8705758,3541.26855468,10553.40820312,2259.40014648,337,351,342
8708716,3541.26879882,10553.40820312,2259.10009765,364,377,360
8710845,3541.26879882,10553.40820312,2258.90014648,303,313,304
8713719,3541.26904296,10553.40820312,2258.60009765,263,303,287
8716764,3541.26928710,10553.40820312,2258.30004882,347,367,352
8719703,3541.26953125,10553.40820312,2258.00000000,366,372,360
8722723,3541.27001953,10553.40820312,2257.60009765,374,376,364
8724802,3541.27026367,10553.40820312,2257.40014648,377,377,366
8727756,3541.27050781,10553.40820312,2257.00000000,381,379,367
8730753,3541.27075195,10553.40820312,2256.60009765,383,380,368
8733735,3541.27124023,10553.40820312,2256.19995117,381,378,365
8735820,3541.27148437,10553.40722656,2255.90014648,514,494,460
8738705,3541.27172851,10553.40722656,2255.50000000,442,410,439
8741685,3541.27221679,10553.40722656,2255.10009765,355,371,349
8744727,3541.27246093,10553.40722656,2254.69995117,364,375,355
8747667,3541.27270507,10553.40722656,2254.30004882,375,375,362
8749767,3541.27270507,10553.40722656,2254.00000000,372,374,360
8752709,3541.27294921,10553.40722656,2253.69995117,373,374,361
8754779,3541.27294921,10553.40722656,2253.40014648,385,383,371
8757654,3541.27294921,10553.40722656,2253.10009765,362,364,352
8759750,3541.27270507,10553.40722656,2252.80004882,378,377,365
8762648,3541.27270507,10553.40722656,2252.50000000,381,379,363
8765630,3541.27270507,10553.40722656,2252.50000000,368,369,355
8767735,3541.27270507,10553.40722656,2252.50000000,387,388,371
8770686,3541.27270507,10553.40722656,2252.50000000,378,377,364
8773686,3541.27270507,10553.40722656,2252.50000000,379,377,364
8776626,3541.27270507,10553.40722656,2252.50000000,380,382,369
8778708,3541.27270507,10553.40722656,2252.50000000,374,376,360
8781608,3541.27270507,10553.40722656,2252.50000000,375,379,365
8784574,3541.27270507,10553.40722656,2252.50000000,384,382,371
8786659,3541.27270507,10553.40722656,2252.50000000,376,376,363
8789658,3541.27294921,10553.41406250,2251.69995117,380,378,363
8791733,3541.27636718,10553.42382812,2251.69995117,367,372,361
8794637,3541.28466796,10553.43847656,2251.30004882,383,379,370
8797608,3541.29077148,10553.44921875,2251.00000000,380,378,367
8800606,3541.29174804,10553.45312500,2251.00000000,382,378,366
8802676,3541.29125976,10553.45410156,2250.90014648,380,377,365
8805568,3541.29077148,10553.45410156,2250.80004882,386,380,369
8808631,3541.29125976,10553.45410156,2250.80004882,381,378,365
8810739,3541.29150390,10553.45507812,2250.80004882,379,377,364
8813641,3541.29370117,10553.45996093,2250.90014648,379,378,366
8816614,3541.29565429,10553.46484375,2250.90014648,381,378,366
8819573,3541.29736328,10553.46777343,2250.69995117,382,379,367
8822590,3541.29931640,10553.47167968,2250.40014648,381,379,368
8825556,3541.29760742,10553.47851562,2250.40014648,397,387,384
8827626,3541.29467773,10553.48242187,2250.69995117,372,372,359
8830575,3541.28735351,10553.49218750,2250.80004882,374,373,351
8833586,3541.27905273,10553.50000000,2250.80004882,380,379,370
8835701,3541.27416992,10553.50488281,2250.60009765,374,374,364
8838598,3541.26782226,10553.51074218,2250.40014648,385,381,366
8841597,3541.26196289,10553.51660156,2250.50000000,383,378,365
8844587,3541.25610351,10553.52246093,2250.90014648,379,374,362
8847504,3541.24804687,10553.52734375,2250.80004882,379,381,366
8849605,3541.24267578,10553.53125000,2251.30004882,387,379,362
8852551,3541.23730468,10553.53613281,2251.40014648,377,377,363
8855588,3541.23364257,10553.54492187,2251.00000000,381,377,366
8858508,3541.23120117,10553.55468750,2251.10009765,378,378,365
8860577,3541.22729492,10553.56250000,2250.50000000,379,377,369
8863537,3541.21923828,10553.57421875,2250.50000000,388,381,372
8866506,3541.20996093,10553.58496093,2250.19995117,380,378,356
8868579,3541.20385742,10553.59179687,2250.10009765,377,375,360
8871501,3541.19506835,10553.60058593,2250.40014648,383,381,378
8873579,3541.18872070,10553.60644531,2250.00000000,386,383,373
8876556,3541.18041992,10553.61816406,2248.90014648,380,377,368
8878623,3541.17504882,10553.62597656,2248.00000000,380,376,359
8881572,3541.16650390,10553.63867187,2246.10009765,382,379,365
8884556,3541.15869140,10553.65136718,2245.00000000,388,383,369
8887472,3541.15454101,10553.66308593,2243.80004882,379,377,363
8889543,3541.15332031,10553.67089843,2243.60009765,379,378,367
8892454,3541.15258789,10553.68359375,2243.19995117,380,378,356
8894530,3541.15209960,10553.69238281,2243.19995117,385,380,369
8897484,3541.15209960,10553.70703125,2243.00000000,377,376,368
8900536,3541.15283203,10553.72167968,2242.69995117,383,380,367
8903487,3541.15356445,10553.73535156,2241.90014648,381,376,364
8905587,3541.15454101,10553.74414062,2242.00000000,384,381,369
8908528,3541.15551757,10553.75390625,2241.00000000,375,374,359
8911481,3541.15356445,10553.76464843,2240.00000000,376,375,361
8914499,3541.14990234,10553.77539062,2239.00000000,378,377,370
8917497,3541.14453125,10553.78710937,2238.10009765,379,376,365
8920446,3541.13940429,10553.80078125,2235.90014648,374,372,361
8922518,3541.13525390,10553.80957031,2234.10009765,374,372,355
8925410,3541.12939453,10553.82324218,2232.10009765,381,378,366
8927492,3541.12670898,10553.83203125,2231.10009765,377,375,363
8930420,3541.12280273,10553.84375000,2229.80004882,380,377,365
8932515,3541.11962890,10553.85253906,2229.50000000,392,383,372
8935492,3541.11425781,10553.86621093,2229.40014648,377,376,362
8938394,3541.10961914,10553.87988281,2229.19995117,381,379,368
8940496,3541.10644531,10553.88769531,2229.10009765,379,377,365
8943418,3541.10131835,10553.89941406,2228.80004882,380,377,362
8946384,3541.09667968,10553.91308593,2228.69995117,376,377,369
8948481,3541.09326171,10553.92285156,2227.90014648,379,377,365
8951392,3541.08593750,10553.93945312,2224.90014648,379,378,364
8954398,3541.07910156,10553.95410156,2224.50000000,381,378,367
8956514,3541.07519531,10553.96191406,2224.30004882,379,377,365
8959394,3541.06958007,10553.97265625,2223.10009765,379,377,368
8961489,3541.06518554,10553.98046875,2221.80004882,375,374,364
8964369,3541.05859375,10553.99023437,2220.60009765,385,381,369
8966477,3541.05395507,10553.99707031,2220.10009765,378,377,364
8969359,3541.04541015,10554.00683593,2219.10009765,385,378,363
8971454,3541.03881835,10554.01464843,2219.00000000,384,380,367
8974384,3541.02954101,10554.02734375,2218.10009765,379,378,364
8976453,3541.02343750,10554.03515625,2217.80004882,379,377,365
8979397,3541.01416015,10554.04687500,2217.50000000,383,380,371
8982379,3541.00366210,10554.05761718,2217.10009765,377,375,357
8984500,3540.99780273,10554.06542968,2216.40014648,379,377,365
8987348,3540.98950195,10554.08105468,2213.19995117,384,379,364
8989438,3540.98608398,10554.09082031,2212.69995117,381,379,372
8992435,3540.98291015,10554.10546875,2211.30004882,382,377,365
8995365,3540.97973632,10554.12011718,2210.40014648,381,379,368
8998358,3540.97558593,10554.13671875,2209.19995117,394,387,385
9001406,3540.97021484,10554.15527343,2207.69995117,382,377,367
9004365,3540.96459960,10554.17578125,2206.90014648,374,373,360
9006465,3540.96020507,10554.19042968,2207.00000000,371,371,361
9009324,3540.95288085,10554.21093750,2206.10009765,381,378,365
9011418,3540.94848632,10554.22363281,2204.40014648,379,377,368
9014397,3540.94213867,10554.24218750,2202.40014648,382,379,368
9017345,3540.93627929,10554.25878906,2200.69995117,383,379,371
9019426,3540.93188476,10554.26953125,2198.80004882,381,378,366
9022397,3540.92138671,10554.28515625,2197.40014648,380,377,363
