4315809,3541.40649414,10552.81738281,2287.00000000,469,745,618
4318765,3541.40576171,10552.81738281,2286.69995117,5,490,240
4321719,3541.40527343,10552.81738281,2286.40014648,797,844,803
4323841,3541.40454101,10552.81835937,2286.40014648,798,1023,950
4326708,3541.40405273,10552.81835937,2286.10009765,395,1023,656
4329709,3541.40332031,10552.81835937,2286.10009765,811,1023,859
4332683,3541.40258789,10552.81738281,2286.30004882,348,1023,695
4334767,3541.40234375,10552.81738281,2286.30004882,468,1023,710
4337744,3541.40161132,10552.81738281,2286.50000000,503,1023,705
4340722,3541.40112304,10552.81738281,2286.69995117,5,363,175
4342799,3541.40063476,10552.81738281,2286.50000000,544,1023,930
4345676,3541.40039062,10552.81640625,2286.40014648,411,737,633
4348679,3541.39941406,10552.81542968,2286.40014648,311,1023,726
4351679,3541.39819335,10552.81445312,2286.50000000,351,1023,664
4354658,3541.39770507,10552.81445312,2286.50000000,994,983,968
4356748,3541.39770507,10552.81445312,2286.60009765,988,1023,1016
4359725,3541.39819335,10552.81542968,2286.80004882,505,1023,869
4362719,3541.39770507,10552.81542968,2286.90014648,428,659,450
4365650,3541.39697265,10552.81542968,2287.00000000,202,656,471
4367756,3541.39648437,10552.81542968,2286.90014648,730,833,802
4370660,3541.39648437,10552.81542968,2286.80004882,823,868,796
4373655,3541.39697265,10552.81542968,2286.69995117,49,96,139
4375726,3541.39697265,10552.81542968,2286.69995117,893,892,921
4378638,3541.39746093,10552.81542968,2286.50000000,438,422,515
4380748,3541.39794921,10552.81542968,2286.19995117,151,202,190
4383682,3541.39843750,10552.81542968,2286.19995117,788,700,690
4386619,3541.39868164,10552.81542968,2286.10009765,969,944,996
4388742,3541.39892578,10552.81640625,2286.00000000,1015,1023,1011
4391626,3541.40185546,10552.81738281,2285.80004882,874,906,929
4393699,3541.40576171,10552.81933593,2285.69995117,107,249,149
4395766,3541.40795898,10552.81933593,2285.50000000,48,140,127
4398607,3541.40942382,10552.81933593,2285.40014648,485,432,418
4400709,3541.41040039,10552.82031250,2285.19995117,102,234,187
4403686,3541.41162109,10552.82031250,2285.10009765,251,389,322
4406604,3541.41284179,10552.82128906,2285.00000000,292,280,356
4408705,3541.41381835,10552.82128906,2284.80004882,110,243,226
4411634,3541.41479492,10552.82031250,2284.60009765,231,265,296
4414618,3541.41577148,10552.81933593,2284.30004882,682,710,661
4416701,3541.41625976,10552.82031250,2284.10009765,64,35,96
4419597,3541.41601562,10552.81933593,2284.30004882,403,541,433
4422639,3541.41625976,10552.81933593,2284.19995117,497,1023,647
4425649,3541.41674804,10552.81933593,2283.90014648,733,1023,979
4428613,3541.41699218,10552.81933593,2284.00000000,544,838,802
4430707,3541.41772460,10552.81933593,2283.90014648,671,864,663
4433583,3541.41894531,10552.81933593,2284.10009765,482,1023,681
4435653,3541.41992187,10552.81933593,2284.30004882,374,1023,817
4438583,3541.42138671,10552.81933593,2284.90014648,452,1023,756
4441601,3541.42260742,10552.82031250,2285.80004882,301,1023,732
4443691,3541.42333984,10552.81933593,2286.10009765,257,1023,758
4446647,3541.42382812,10552.81835937,2286.69995117,174,1023,612
4449580,3541.42431640,10552.81835937,2287.00000000,1023,1023,1023
4451686,3541.42480468,10552.81835937,2286.90014648,464,1023,702
4454599,3541.42456054,10552.81835937,2287.00000000,854,936,785
4457570,3541.42456054,10552.81738281,2286.80004882,534,1023,783
4460588,3541.42480468,10552.81738281,2286.69995117,363,1023,733
4463631,3541.42504882,10552.81738281,2286.60009765,566,1023,829
4466562,3541.42480468,10552.81835937,2286.40014648,910,1023,930
4468657,3541.42480468,10552.81835937,2286.40014648,613,831,687
4471581,3541.42504882,10552.81835937,2286.30004882,583,660,532
4474601,3541.42529296,10552.81835937,2286.19995117,787,823,876
4477544,3541.42553710,10552.81835937,2286.19995117,899,950,792
4479669,3541.42480468,10552.81835937,2286.40014648,600,1023,734
4482547,3541.42456054,10552.81835937,2287.00000000,474,1023,802
4484649,3541.42431640,10552.81835937,2287.50000000,624,881,841
4487536,3541.42358398,10552.81835937,2288.60009765,919,1023,940
4489654,3541.42382812,10552.81933593,2288.60009765,150,1023,670
4492580,3541.42456054,10552.81933593,2288.90014648,242,1023,751
4495521,3541.42529296,10552.81933593,2289.40014648,477,1023,770
4498500,3541.42626953,10552.81933593,2289.40014648,889,1023,861
4500609,3541.42700195,10552.81933593,2289.69995117,360,1023,748
4503488,3541.42749023,10552.81933593,2290.19995117,423,753,657
4505564,3541.42797851,10552.81933593,2290.40014648,847,892,796
4508520,3541.42846679,10552.81933593,2290.40014648,406,660,491
4511551,3541.42871093,10552.81933593,2290.60009765,449,468,460
4514533,3541.43017578,10552.81933593,2291.10009765,793,900,749
4517521,3541.43139648,10552.81933593,2291.40014648,643,706,661
4520468,3541.43212890,10552.81933593,2292.10009765,510,486,501
4523499,3541.43310546,10552.81933593,2292.50000000,282,317,330
4525593,3541.43383789,10552.81933593,2292.69995117,617,679,599
4528516,3541.43505859,10552.81933593,2293.00000000,487,472,410
4530591,3541.43579101,10552.81835937,2293.19995117,742,607,522
4533467,3541.43701171,10552.81835937,2293.60009765,582,1023,794
4535569,3541.43774414,10552.81835937,2293.80004882,191,1023,711
4538521,3541.43920898,10552.81835937,2294.30004882,83,1023,571
4541446,3541.44042968,10552.81738281,2295.00000000,109,1023,625
4544437,3541.44189453,10552.81640625,2295.40014648,270,1023,629
4546548,3541.44262695,10552.81640625,2295.80004882,515,960,788
4549516,3541.44409179,10552.81640625,2295.69995117,821,1023,784
4552505,3541.44531250,10552.81738281,2295.69995117,951,1023,918
4555473,3541.44653320,10552.81738281,2296.10009765,598,1023,705
4558451,3541.44848632,10552.81738281,2296.30004882,462,1023,715
4560521,3541.44946289,10552.81738281,2296.40014648,391,1023,936
4563452,3541.45117187,10552.81738281,2296.50000000,307,1023,716
4565521,3541.45166015,10552.81640625,2296.50000000,402,1023,833
4568444,3541.45166015,10552.81640625,2296.30004882,313,1023,547
4571466,3541.45166015,10552.81640625,2296.30004882,707,1023,792
4573547,3541.45190429,10552.81640625,2296.30004882,993,1023,1023
4576457,3541.45288085,10552.81738281,2296.50000000,1023,1023,999
4578528,3541.45312500,10552.81738281,2296.50000000,321,706,742
4581422,3541.45458984,10552.81738281,2296.19995117,793,1023,758
4584395,3541.45605468,10552.81738281,2295.90014648,964,1023,946
4586477,3541.45727539,10552.81835937,2295.69995117,289,1023,681
4589416,3541.45898437,10552.81835937,2295.60009765,700,1023,630
4591501,3541.46020507,10552.81835937,2295.60009765,456,1023,936
4594435,3541.46166992,10552.81835937,2295.30004882,628,870,786
4596501,3541.46289062,10552.81835937,2295.60009765,260,1023,724
4599478,3541.46484375,10552.81835937,2295.60009765,613,1023,492
4602377,3541.46582031,10552.81835937,2295.69995117,387,1023,758
4604467,3541.46582031,10552.81835937,2296.19995117,751,1023,800
4607372,3541.46630859,10552.81835937,2296.40014648,983,1023,1023
4609491,3541.46630859,10552.81835937,2296.40014648,207,1023,662
4612378,3541.46630859,10552.81835937,2296.30004882,1023,1023,1023
4615425,3541.46582031,10552.81835937,2296.10009765,345,1023,550
4618399,3541.46582031,10552.81933593,2295.90014648,500,1023,923
4620470,3541.46582031,10552.81933593,2295.80004882,800,1023,921
4623373,3541.46582031,10552.81933593,2295.60009765,513,1023,797
4625464,3541.46582031,10552.81933593,2295.50000000,177,1023,675
4628348,3541.46606445,10552.82031250,2295.30004882,866,854,772
4630477,3541.46630859,10552.82031250,2295.10009765,896,1023,901
4633379,3541.46630859,10552.82031250,2295.00000000,496,1023,832
4635473,3541.46630859,10552.82031250,2294.80004882,575,1023,782
4638389,3541.46630859,10552.82031250,2294.69995117,116,1023,575
4640480,3541.46630859,10552.82031250,2294.60009765,449,1023,824
4643387,3541.46606445,10552.82031250,2294.50000000,231,1023,649
4646384,3541.46582031,10552.81933593,2294.40014648,533,1023,903
4648469,3541.46582031,10552.81933593,2294.30004882,294,1023,702
4651433,3541.46582031,10552.81933593,2294.19995117,452,1023,609
4654348,3541.46582031,10552.81933593,2294.10009765,951,1023,971
4656463,3541.46582031,10552.81933593,2294.10009765,361,1023,733
4659356,3541.46557617,10552.81933593,2294.00000000,595,1023,728
4662393,3541.46533203,10552.81933593,2293.90014648,591,1023,803
4665388,3541.46533203,10552.81933593,2293.90014648,543,1023,805
4668343,3541.46533203,10552.81933593,2293.80004882,525,1023,826
4671310,3541.46508789,10552.81933593,2293.80004882,47,1023,605
4673388,3541.46508789,10552.81933593,2293.69995117,0,1023,497
4676334,3541.46508789,10552.81835937,2293.69995117,232,1020,494
4679378,3541.46459960,10552.81835937,2293.60009765,444,1023,783
4681458,3541.46459960,10552.81933593,2293.60009765,285,1023,719
4684367,3541.46411132,10552.81835937,2293.80004882,424,1023,819
4687366,3541.46337890,10552.81835937,2293.80004882,728,1023,863
4690331,3541.46337890,10552.81835937,2293.80004882,863,949,900
4693319,3541.46289062,10552.81835937,2294.10009765,378,1023,832
4696286,3541.46191406,10552.81738281,2294.69995117,709,871,751
4698387,3541.46093750,10552.81738281,2294.90014648,417,752,617
4701383,3541.45971679,10552.81738281,2295.10009765,121,239,107
4704363,3541.45800781,10552.81738281,2295.69995117,171,403,347
4706436,3541.45703125,10552.81738281,2296.30004882,371,725,612
4709275,3541.45532226,10552.81835937,2297.30004882,537,679,592
4711365,3541.45434570,10552.81835937,2298.00000000,213,397,307
4714288,3541.45263671,10552.81835937,2299.40014648,934,1023,935
4716357,3541.45190429,10552.81835937,2300.60009765,493,744,579
4719311,3541.44995117,10552.81835937,2302.60009765,171,635,435
4721404,3541.44921875,10552.81738281,2303.80004882,652,1023,887
4724278,3541.44799804,10552.81738281,2305.69995117,951,1023,916
4726397,3541.44702148,10552.81738281,2306.90014648,568,824,795
4729353,3541.44531250,10552.81738281,2309.19995117,511,625,499
4732271,3541.44384765,10552.81640625,2311.69995117,438,716,606
4734356,3541.44262695,10552.81640625,2312.60009765,239,576,431
4737271,3541.44091796,10552.81542968,2314.80004882,142,540,391
4740277,3541.43920898,10552.81542968,2316.50000000,1013,1023,984
4742383,3541.43823242,10552.81542968,2317.69995117,280,439,357
4745250,3541.43701171,10552.81542968,2320.00000000,986,1023,953
4747328,3541.43627929,10552.81542968,2320.60009765,321,509,373
4750311,3541.43530273,10552.81640625,2322.40014648,90,276,245
4753265,3541.43359375,10552.81640625,2324.50000000,930,972,890
4756254,3541.43237304,10552.81640625,2324.90014648,626,1023,851
4759254,3541.43115234,10552.81542968,2326.69995117,758,921,837
4762284,3541.42944335,10552.81445312,2328.60009765,739,833,664
4764364,3541.42822265,10552.81445312,2328.90014648,475,640,596
4767259,3541.42724609,10552.81347656,2330.69995117,402,742,565
4770247,3541.42529296,10552.81347656,2332.19995117,468,1023,657
4772330,3541.42431640,10552.81347656,2333.90014648,565,815,671
4775249,3541.42382812,10552.81640625,2334.50000000,448,717,694
4777318,3541.42309570,10552.81640625,2335.19995117,985,1023,967
4780232,3541.42236328,10552.81542968,2335.69995117,363,684,608
4783298,3541.42187500,10552.81542968,2337.10009765,400,742,736
4786252,3541.42065429,10552.81542968,2337.69995117,847,1023,796
4788358,3541.41918945,10552.81542968,2338.90014648,959,997,983
4791272,3541.41918945,10552.81835937,2338.69995117,494,563,528
4794290,3541.41796875,10552.82324218,2338.30004882,841,895,794
4797209,3541.42016601,10552.82226562,2334.19995117,496,574,522
4800221,3541.42114257,10552.82226562,2330.10009765,282,376,340
4802327,3541.42138671,10552.82226562,2330.50000000,596,1023,816
4805207,3541.41967773,10552.82128906,2329.90014648,795,1023,920
4807317,3541.41845703,10552.82128906,2329.80004882,402,748,681
4810247,3541.41699218,10552.82128906,2328.50000000,295,541,433
