5881494,3542.88476562,10554.07812500
5884483,3542.88476562,10554.07812500
5887418,3542.88476562,10554.07812500
5890467,3542.88476562,10554.07812500
5893485,3542.88476562,10554.07812500
5896472,3542.88476562,10554.07812500
5899485,3542.88452148,10554.07812500
5902465,3542.88403320,10554.07714843
5905471,3542.88134765,10554.07519531
5908422,3542.87329101,10554.07714843
5911486,3542.87402343,10554.08203125
5914470,3542.87915039,10554.08593750
5917462,3542.88183593,10554.08789062
5920462,3542.87963867,10554.08984375
5923474,3542.87768554,10554.09082031
5926470,3542.87451171,10554.09082031
5929434,3542.87109375,10554.08984375
5932469,3542.86645507,10554.08593750
5935473,3542.86181640,10554.08300781
5938461,3542.85913085,10554.08593750
5941439,3542.86010742,10554.09570312
5944478,3542.86401367,10554.10546875
5947439,3542.86132812,10554.11035156
5950418,3542.86108398,10554.11328125
5953481,3542.86572265,10554.12207031
5956480,3542.86914062,10554.13183593
5959462,3542.87255859,10554.14062500
5962404,3542.87207031,10554.14648437
5964465,3542.87231445,10554.15039062
5967419,3542.87329101,10554.15625000
5970472,3542.87426757,10554.16308593
5973422,3542.87451171,10554.16796875
5976412,3542.87451171,10554.17089843
5979460,3542.87500000,10554.17480468
5982475,3542.87670898,10554.17968750
5985477,3542.87963867,10554.18261718
5988425,3542.88183593,10554.18652343
5990475,3542.88427734,10554.19042968
5993424,3542.88818359,10554.19335937
5995478,3542.88891601,10554.19628906
5998433,3542.89062500,10554.20117187
6001483,3542.89135742,10554.20312500
6004476,3542.89208984,10554.20410156
6007436,3542.89624023,10554.20898437
6010430,3542.89819335,10554.21484375
6013458,3542.89819335,10554.21972656
6016488,3542.89794921,10554.22363281
6019432,3542.89648437,10554.22753906
6021491,3542.89477539,10554.22851562
6024419,3542.89404296,10554.23242187
6026472,3542.89404296,10554.23535156
6029471,3542.89550781,10554.23925781
6032474,3542.89916992,10554.24121093
6035469,3542.90112304,10554.24414062
6038416,3542.90258789,10554.25000000
6041420,3542.90283203,10554.25390625
6044489,3542.90380859,10554.25878906
6047447,3542.90063476,10554.26074218
6050472,3542.89843750,10554.26074218
6053436,3542.89721679,10554.26367187
6056430,3542.89550781,10554.26464843
6059484,3542.89355468,10554.26562500
6062415,3542.89135742,10554.26660156
6065465,3542.88989257,10554.26855468
6068478,3542.88769531,10554.26855468
6071484,3542.88671875,10554.26855468
6074434,3542.88525390,10554.26660156
6077420,3542.88330078,10554.26464843
6080467,3542.88110351,10554.26171875
6083487,3542.87988281,10554.25781250
6086465,3542.87768554,10554.25390625
6089466,3542.87548828,10554.25097656
6092473,3542.87402343,10554.24804687
6095417,3542.87182617,10554.24511718
6098414,3542.86962890,10554.24316406
6101465,3542.86791992,10554.24023437
6104433,3542.86572265,10554.23632812
6107462,3542.86352539,10554.23339843
6110460,3542.86059570,10554.23144531
6113401,3542.85693359,10554.23046875
6116407,3542.85278320,10554.23046875
6119412,3542.84936523,10554.23144531
6122452,3542.84667968,10554.23242187
6125406,3542.84326171,10554.23242187
6128476,3542.83959960,10554.23242187
6131464,3542.83593750,10554.23144531
6134408,3542.83349609,10554.22851562
6137414,3542.83081054,10554.22656250
6140403,3542.82666015,10554.22363281
6143457,3542.82250976,10554.22167968
6146416,3542.82128906,10554.22167968
6149433,3542.82128906,10554.22363281
6152463,3542.82128906,10554.22363281
6155466,3542.82080078,10554.22265625
6158412,3542.82128906,10554.22363281
6161459,3542.82226562,10554.22460937
6164412,3542.82128906,10554.22460937
6166464,3542.82226562,10554.22656250
6169474,3542.82373046,10554.22851562
6172475,3542.82568359,10554.23242187
6175471,3542.82641601,10554.23632812
6178403,3542.82836914,10554.24023437
6181464,3542.83178710,10554.24218750
6184408,3542.83544921,10554.24511718
6187460,3542.83911132,10554.24804687
6190478,3542.84326171,10554.25195312
6193462,3542.84472656,10554.25781250
6196465,3542.84423828,10554.26464843
6199459,3542.84399414,10554.27050781
6202457,3542.84228515,10554.27539062
6205416,3542.83837890,10554.27734375
6208456,3542.83569335,10554.28027343
6211469,3542.83129882,10554.28125000
6214455,3542.82763671,10554.28027343
6217468,3542.82421875,10554.28027343
6220465,3542.82104492,10554.27929687
6223463,3542.81860351,10554.27832031
6226412,3542.81469726,10554.27832031
6229464,3542.81152343,10554.27929687
6232464,3542.80859375,10554.27929687
6235478,3542.80590820,10554.27929687
6238455,3542.80273437,10554.28027343
6241464,3542.79980468,10554.28320312
6244457,3542.79418945,10554.28515625
6247406,3542.78881835,10554.28613281
6250465,3542.78369140,10554.28906250
6253460,3542.77587890,10554.29199218
6256468,3542.76586914,10554.29296875
6259412,3542.75903320,10554.28906250
6262457,3542.75756835,10554.28710937
6265418,3542.75781250,10554.28710937
6268396,3542.75781250,10554.28613281
6271450,3542.75732421,10554.28515625
6274457,3542.75708007,10554.28515625
6277449,3542.75683593,10554.28515625
6280393,3542.75683593,10554.28515625
6282446,3542.75659179,10554.28417968
6285408,3542.75659179,10554.28417968
6288428,3542.75634765,10554.28417968
6291395,3542.75634765,10554.28417968
6294435,3542.75610351,10554.28417968
6297383,3542.75585937,10554.28417968
6300385,3542.75561523,10554.28417968
6303444,3542.75488281,10554.28320312
6306435,3542.75317382,10554.28222656
6309397,3542.75097656,10554.27929687
6312389,3542.74829101,10554.27539062
6315430,3542.74609375,10554.27343750
6318388,3542.74438476,10554.27050781
6320438,3542.74389648,10554.27050781
6323438,3542.74365234,10554.27050781
6326396,3542.74365234,10554.27050781
6329440,3542.74340820,10554.27050781
6332388,3542.74365234,10554.27148437
6335395,3542.74658203,10554.27539062
6337451,3542.74804687,10554.27734375
6340388,3542.75024414,10554.28125000
6343442,3542.75073242,10554.28125000
6346388,3542.75073242,10554.28125000
6349449,3542.75073242,10554.28125000
6352434,3542.75048828,10554.28125000
6355450,3542.75073242,10554.28125000
6358434,3542.75073242,10554.28125000
6361397,3542.75073242,10554.28125000
6364434,3542.75097656,10554.28027343
6367447,3542.75097656,10554.28027343
6370444,3542.75097656,10554.28027343
6373429,3542.75097656,10554.28027343
6376386,3542.75097656,10554.28027343
6379451,3542.75097656,10554.28027343
6382381,3542.75097656,10554.28027343
6385424,3542.75097656,10554.28027343
6388429,3542.75097656,10554.28027343
6391421,3542.75097656,10554.28027343
6394430,3542.75097656,10554.28027343
6397372,3542.75097656,10554.28027343
6399430,3542.75097656,10554.28027343
6402419,3542.75097656,10554.28027343
6405377,3542.75097656,10554.28027343
6408410,3542.75097656,10554.28027343
6411377,3542.75097656,10554.28027343
6414422,3542.75097656,10554.28027343
6417374,3542.75097656,10554.28027343
6420391,3542.75097656,10554.28027343
6423418,3542.75097656,10554.28027343
6426350,3542.75097656,10554.28027343
6428441,3542.75097656,10554.28027343
6431376,3542.75097656,10554.28027343
6433442,3542.75073242,10554.28027343
6436372,3542.75048828,10554.27929687
6439379,3542.75024414,10554.27929687
6441434,3542.75024414,10554.27929687
6444382,3542.75048828,10554.27929687
6447374,3542.75073242,10554.27929687
6450415,3542.75073242,10554.27929687
6453361,3542.75073242,10554.27832031
6456371,3542.75073242,10554.27832031
6458438,3542.75073242,10554.27832031
6461441,3542.75073242,10554.27832031
6464367,3542.75073242,10554.27832031
6466430,3542.75073242,10554.27832031
6469421,3542.75073242,10554.27832031
6472369,3542.75073242,10554.27929687
6474435,3542.75048828,10554.27929687
6477385,3542.75048828,10554.27929687
6480379,3542.75073242,10554.27929687
6483426,3542.75073242,10554.27929687
6486371,3542.75097656,10554.27929687
6489430,3542.75122070,10554.27929687
6492367,3542.75122070,10554.27929687
6495426,3542.75122070,10554.27929687
6498369,3542.75122070,10554.27929687
6501376,3542.75122070,10554.27929687
6504401,3542.75122070,10554.28027343
6507402,3542.75122070,10554.28027343
6510413,3542.75097656,10554.28027343
6513374,3542.75097656,10554.28027343
6516427,3542.75097656,10554.28027343
6519361,3542.75097656,10554.28027343
6521435,3542.75122070,10554.28027343
6524368,3542.75122070,10554.28027343
6527421,3542.75097656,10554.27929687
6530426,3542.75122070,10554.27929687
6533368,3542.75122070,10554.27929687
6536422,3542.75122070,10554.27929687
6539407,3542.75146484,10554.27929687
6542428,3542.75146484,10554.27929687
6545359,3542.75146484,10554.27929687
6548411,3542.75146484,10554.27929687
6551422,3542.75146484,10554.27929687
6554374,3542.75146484,10554.27929687
6557413,3542.75146484,10554.27929687
6560407,3542.75146484,10554.27929687
6563400,3542.75122070,10554.27929687
6566340,3542.75122070,10554.27929687
6568390,3542.75122070,10554.27929687
6571360,3542.75122070,10554.27929687
6574427,3542.75122070,10554.27929687
6577372,3542.75122070,10554.27929687
6580399,3542.75122070,10554.27929687
6583364,3542.75122070,10554.27929687
6586358,3542.75122070,10554.27929687
6589357,3542.75122070,10554.27929687
6592404,3542.75122070,10554.27929687
6595352,3542.75122070,10554.27929687
6598373,3542.75122070,10554.27929687
6601393,3542.75122070,10554.27929687
6604347,3542.75122070,10554.27929687
6606391,3542.75122070,10554.27929687
6609343,3542.75122070,10554.27929687
6612404,3542.75122070,10554.27929687
6615402,3542.75122070,10554.27929687
6618400,3542.75122070,10554.27929687
6621358,3542.75122070,10554.27929687
6624392,3542.75122070,10554.27929687
6627399,3542.75122070,10554.27929687
6630358,3542.75122070,10554.27929687
6633418,3542.75122070,10554.27929687
6636421,3542.75122070,10554.27929687
6639398,3542.75122070,10554.27929687
6642422,3542.75097656,10554.27929687
6645424,3542.75097656,10554.27929687
6648422,3542.75097656,10554.27929687
6651350,3542.75097656,10554.27929687
6654393,3542.75097656,10554.27929687
6657420,3542.75097656,10554.27929687
6660409,3542.75097656,10554.27929687
6663419,3542.75097656,10554.27929687
6666394,3542.75097656,10554.27929687
6669415,3542.75097656,10554.27929687
6672350,3542.75097656,10554.27929687
6675410,3542.75097656,10554.27929687
6678421,3542.75097656,10554.27929687
6681422,3542.75097656,10554.27929687
6684418,3542.75097656,10554.27929687
6687358,3542.75097656,10554.27929687
6690410,3542.75097656,10554.27929687
6693352,3542.75097656,10554.27929687
6696416,3542.75097656,10554.27929687
6699409,3542.75097656,10554.27929687
6702409,3542.75097656,10554.27929687
6705425,3542.75097656,10554.27929687
6708369,3542.75097656,10554.27929687
6711424,3542.75097656,10554.27929687
6714371,3542.75097656,10554.27929687
6717413,3542.75073242,10554.27929687
6720421,3542.75073242,10554.27929687
6723420,3542.75073242,10554.27929687
6726422,3542.75073242,10554.27929687
6729360,3542.75073242,10554.27929687
6732410,3542.75073242,10554.27929687
6735361,3542.75073242,10554.27929687
6738420,3542.75073242,10554.27929687
6741412,3542.75073242,10554.27929687
6744420,3542.75073242,10554.27929687
6747412,3542.75073242,10554.27929687
6750358,3542.75073242,10554.27929687
6753404,3542.75073242,10554.27929687
6756363,3542.75073242,10554.27929687
6759414,3542.75073242,10554.27929687
6762368,3542.75073242,10554.27929687
6765403,3542.75073242,10554.27929687
6768402,3542.75073242,10554.27929687
6771410,3542.75073242,10554.27929687
6774363,3542.75048828,10554.27929687
6777368,3542.75048828,10554.27929687
6780410,3542.75048828,10554.27929687
6783345,3542.75048828,10554.27929687
6786409,3542.75048828,10554.27929687
6789363,3542.75048828,10554.27929687
6791418,3542.75048828,10554.27929687
6794406,3542.75048828,10554.27929687
6797398,3542.75048828,10554.27929687
6800416,3542.75048828,10554.27929687
6803406,3542.75048828,10554.27929687
6806346,3542.75048828,10554.27929687
6808396,3542.75048828,10554.27929687
6811342,3542.75048828,10554.27929687
6813417,3542.75048828,10554.27929687
6816348,3542.75048828,10554.27929687
6818413,3542.75048828,10554.27929687
6821413,3542.75048828,10554.27929687
6824390,3542.75048828,10554.27929687
6827360,3542.75048828,10554.27929687
6830347,3542.75048828,10554.27929687
6833397,3542.75048828,10554.27929687
6836307,3542.75048828,10554.27929687
6838393,3542.75048828,10554.27929687
6841353,3542.75048828,10554.27929687
6844397,3542.75048828,10554.27929687
6847410,3542.75048828,10554.27929687
6850399,3542.75048828,10554.27929687
6853315,3542.75048828,10554.27929687
6856380,3542.75048828,10554.27929687
6859408,3542.75048828,10554.27929687
6862310,3542.75048828,10554.27929687
6865373,3542.75048828,10554.27929687
6868362,3542.75048828,10554.27929687
6871391,3542.75048828,10554.27929687
6874346,3542.75048828,10554.27929687
6877391,3542.75048828,10554.27929687
6880396,3542.75048828,10554.27929687
6883345,3542.75048828,10554.27929687
6885397,3542.75048828,10554.27929687
6888358,3542.75048828,10554.27929687
6891328,3542.75048828,10554.27929687
6894357,3542.75048828,10554.27929687
6897351,3542.75048828,10554.27929687
6900406,3542.75048828,10554.27929687
6903406,3542.75048828,10554.27929687
6906404,3542.75048828,10554.27929687
6909350,3542.75048828,10554.27929687
6912339,3542.75048828,10554.27929687
6914394,3542.75024414,10554.27929687
6917350,3542.75024414,10554.27929687
6920341,3542.75024414,10554.27929687
6923339,3542.75024414,10554.27929687
6926398,3542.75024414,10554.27929687
6929392,3542.75024414,10554.27929687
6932386,3542.75024414,10554.27929687
6935382,3542.75024414,10554.27929687
6938340,3542.75024414,10554.27929687
6941399,3542.75024414,10554.27929687
6944335,3542.75024414,10554.27929687
6947407,3542.75024414,10554.27929687
6950401,3542.75024414,10554.27929687
6953408,3542.75024414,10554.27929687
6956390,3542.75024414,10554.27929687
6959355,3542.75024414,10554.27929687
6962355,3542.75024414,10554.27929687
6965342,3542.75024414,10554.27929687
6968393,3542.75024414,10554.27929687
6971393,3542.75024414,10554.27929687
6974372,3542.75024414,10554.27929687
6977391,3542.75024414,10554.27929687
6980336,3542.75024414,10554.27929687
6983311,3542.75024414,10554.27929687
6986326,3542.75024414,10554.27929687
6989384,3542.75024414,10554.27929687
6992402,3542.75024414,10554.27929687
6995402,3542.75000000,10554.27929687
6998392,3542.74877929,10554.27636718
7001322,3542.74560546,10554.27148437
7004351,3542.74291992,10554.27050781
7007350,3542.73974609,10554.26855468
7010350,3542.73437500,10554.26855468
7013341,3542.72851562,10554.26953125
7015392,3542.72460937,10554.26953125
7018389,3542.71972656,10554.27050781
7021399,3542.71557617,10554.27050781
7024336,3542.71020507,10554.27050781
7027354,3542.70581054,10554.27050781
7030349,3542.70092773,10554.27050781
7033389,3542.69580078,10554.27148437
7036388,3542.69116210,10554.27148437
7039385,3542.68725585,10554.27246093
7042399,3542.68139648,10554.27441406
7045334,3542.67529296,10554.27441406
7047392,3542.67089843,10554.27441406
7050397,3542.66552734,10554.27441406
7053345,3542.66162109,10554.27343750
7056348,3542.65820312,10554.27246093
7059402,3542.65405273,10554.27343750
7062389,3542.64868164,10554.27441406
7065376,3542.64355468,10554.27343750
7068335,3542.63818359,10554.27441406
7071398,3542.63476562,10554.27343750
7074343,3542.62988281,10554.27343750
7077335,3542.62597656,10554.27343750
7080387,3542.62280273,10554.27343750
7083395,3542.61840820,10554.27441406
7086386,3542.61352539,10554.27441406
7089337,3542.60986328,10554.27441406
7092386,3542.60546875,10554.27734375
7095325,3542.60107421,10554.27734375
7098334,3542.59570312,10554.27636718
7101374,3542.59033203,10554.27539062
7104385,3542.58544921,10554.27539062
7107387,3542.58129882,10554.27441406
7110326,3542.57568359,10554.27441406
7113334,3542.57177734,10554.27343750
7115396,3542.56787109,10554.27343750
7118395,3542.56176757,10554.27148437
7121327,3542.55761718,10554.27050781
7124334,3542.55297851,10554.26855468
7126385,3542.55053710,10554.26757812
7129391,3542.54711914,10554.26660156
7132333,3542.54443359,10554.26562500
7135375,3542.54370117,10554.26562500
7138336,3542.54321289,10554.26562500
7141374,3542.54321289,10554.26562500
7144376,3542.54321289,10554.26562500
7147388,3542.54321289,10554.26562500
7150380,3542.54321289,10554.26562500
7153393,3542.54321289,10554.26562500
7156382,3542.54321289,10554.26562500
7159336,3542.54345703,10554.26562500
7162384,3542.54345703,10554.26562500
7165379,3542.54345703,10554.26562500
7168374,3542.54345703,10554.26562500
7171390,3542.54321289,10554.26562500
7174321,3542.54321289,10554.26562500
7177380,3542.54321289,10554.26562500
7180313,3542.54296875,10554.26562500
7183375,3542.54272460,10554.26562500
7186330,3542.54272460,10554.26562500
7188385,3542.54296875,10554.26562500
7191393,3542.54272460,10554.26562500
7194384,3542.54248046,10554.26660156
7197343,3542.54248046,10554.26660156
7200393,3542.54248046,10554.26660156
7203339,3542.54248046,10554.26660156
