2389818,3542.52001953,10553.96484375
2392745,3542.52490234,10553.96289062
2395803,3542.52978515,10553.96191406
2398797,3542.53491210,10553.95898437
2401766,3542.54028320,10553.95800781
2404752,3542.54492187,10553.95800781
2407809,3542.54809570,10553.95800781
2410715,3542.55371093,10553.95410156
2412786,3542.55566406,10553.95507812
2415800,3542.56079101,10553.95117187
2418718,3542.56640625,10553.94824218
2421734,3542.57421875,10553.94726562
2424674,3542.57958984,10553.95019531
2427665,3542.58422851,10553.95507812
2430684,3542.58837890,10553.95996093
2432790,3542.59155273,10553.96191406
2435748,3542.59692382,10553.96289062
2437819,3542.59912109,10553.96289062
2440802,3542.60229492,10553.96191406
2443781,3542.60620117,10553.96093750
2446753,3542.60986328,10553.96191406
2449817,3542.61328125,10553.96093750
2452787,3542.61645507,10553.96093750
2455713,3542.61962890,10553.96093750
2458674,3542.62377929,10553.95898437
2461690,3542.62646484,10553.95800781
2464633,3542.62670898,10553.95800781
2467622,3542.62622070,10553.95800781
2470671,3542.62622070,10553.95800781
2473707,3542.62622070,10553.95800781
2476685,3542.62622070,10553.95800781
2479694,3542.62646484,10553.95800781
2482617,3542.62622070,10553.95800781
2484680,3542.62646484,10553.95800781
2487641,3542.62670898,10553.95800781
2490635,3542.62670898,10553.95800781
2493605,3542.62670898,10553.95800781
2495664,3542.62670898,10553.95800781
2498669,3542.62695312,10553.95800781
2501619,3542.62695312,10553.95800781
2504668,3542.62695312,10553.95800781
2507628,3542.62695312,10553.95800781
2510629,3542.62695312,10553.95800781
2513620,3542.62695312,10553.95800781
2515688,3542.62695312,10553.95800781
2518651,3542.62695312,10553.95800781
2521707,3542.62670898,10553.95800781
2524624,3542.62695312,10553.95800781
2527696,3542.62670898,10553.95800781
2530630,3542.62670898,10553.95800781
2533678,3542.62670898,10553.95800781
2536664,3542.62670898,10553.95800781
2539619,3542.62670898,10553.95800781
2542653,3542.62670898,10553.95800781
2545618,3542.62670898,10553.95800781
2548648,3542.62670898,10553.95800781
2551691,3542.62670898,10553.95800781
2554646,3542.62670898,10553.95800781
2557636,3542.62670898,10553.95703125
2560667,3542.62695312,10553.95703125
2563694,3542.62695312,10553.95703125
2566627,3542.62670898,10553.95703125
2568685,3542.62670898,10553.95703125
2571625,3542.62670898,10553.95703125
2574647,3542.62670898,10553.95703125
2577617,3542.62670898,10553.95703125
2580625,3542.62670898,10553.95703125
2582686,3542.62646484,10553.95703125
2585671,3542.62646484,10553.95703125
2588640,3542.62622070,10553.95703125
2591673,3542.62622070,10553.95703125
2594631,3542.62646484,10553.95703125
2597650,3542.62646484,10553.95703125
2600613,3542.62622070,10553.95703125
2603654,3542.62622070,10553.95703125
2606652,3542.62622070,10553.95703125
2609679,3542.62622070,10553.95703125
2611775,3542.62622070,10553.95703125
2614765,3542.62622070,10553.95703125
2617710,3542.62622070,10553.95703125
2620698,3542.62622070,10553.95703125
2623764,3542.62622070,10553.95703125
2626751,3542.62622070,10553.95703125
2629716,3542.62646484,10553.95703125
2632747,3542.62646484,10553.95703125
2635773,3542.62646484,10553.95703125
2638645,3542.62646484,10553.95605468
2640701,3542.62670898,10553.95605468
2643644,3542.62670898,10553.95605468
2645763,3542.62670898,10553.95605468
2648743,3542.62670898,10553.95703125
2651631,3542.62670898,10553.95703125
2653705,3542.62670898,10553.95703125
2656697,3542.62670898,10553.95703125
2659775,3542.62670898,10553.95703125
2662706,3542.62670898,10553.95605468
2665701,3542.62670898,10553.95703125
2668302,3542.62670898,10553.95703125
2671320,3542.62670898,10553.95703125
2674296,3542.62670898,10553.95703125
2677318,3542.62670898,10553.95703125
2680290,3542.62670898,10553.95703125
2683314,3542.62670898,10553.95703125
2686300,3542.62670898,10553.95703125
2689310,3542.62670898,10553.95703125
2692298,3542.62670898,10553.95703125
2695315,3542.62670898,10553.95703125
2698296,3542.62670898,10553.95703125
2701310,3542.62670898,10553.95703125
2703602,3542.62670898,10553.95703125
2706605,3542.62670898,10553.95703125
2708670,3542.62670898,10553.95703125
2711667,3542.62670898,10553.95703125
2714664,3542.62670898,10553.95703125
2717657,3542.62670898,10553.95703125
2720677,3542.62670898,10553.95703125
2723657,3542.62670898,10553.95703125
2726606,3542.62670898,10553.95703125
2728674,3542.62670898,10553.95703125
2731635,3542.62670898,10553.95703125
2734664,3542.62670898,10553.95703125
2737619,3542.62670898,10553.95703125
2740661,3542.62670898,10553.95703125
2743615,3542.62670898,10553.95703125
2746607,3542.62670898,10553.95703125
2749683,3542.62670898,10553.95703125
2752609,3542.62670898,10553.95703125
2755691,3542.62670898,10553.95703125
2758677,3542.62670898,10553.95703125
2761652,3542.62670898,10553.95703125
2764619,3542.62670898,10553.95703125
2767640,3542.62670898,10553.95703125
2770663,3542.62670898,10553.95703125
2773639,3542.62670898,10553.95703125
2776669,3542.62670898,10553.95703125
2779659,3542.62670898,10553.95703125
2782669,3542.62670898,10553.95703125
2785617,3542.62670898,10553.95703125
2788629,3542.62670898,10553.95703125
2791670,3542.62670898,10553.95703125
2794599,3542.62670898,10553.95703125
2796678,3542.62670898,10553.95703125
2799606,3542.62670898,10553.95703125
2801664,3542.62670898,10553.95703125
2804655,3542.62670898,10553.95703125
2807622,3542.62670898,10553.95703125
2810606,3542.62670898,10553.95703125
2812668,3542.62670898,10553.95703125
2815630,3542.62670898,10553.95703125
2818668,3542.62670898,10553.95703125
2821614,3542.62670898,10553.95703125
2824666,3542.62670898,10553.95703125
2827625,3542.62670898,10553.95703125
2830652,3542.62670898,10553.95703125
2833634,3542.62670898,10553.95703125
2836672,3542.62670898,10553.95703125
2839680,3542.62670898,10553.95703125
2842619,3542.62670898,10553.95703125
2844677,3542.62670898,10553.95703125
2847666,3542.62670898,10553.95703125
2850676,3542.62670898,10553.95703125
2853623,3542.62670898,10553.95703125
2856664,3542.62670898,10553.95703125
2859658,3542.62670898,10553.95703125
2862657,3542.62670898,10553.95703125
2865664,3542.62670898,10553.95703125
2868673,3542.62670898,10553.95703125
2871642,3542.62670898,10553.95703125
2874607,3542.62670898,10553.95703125
2876658,3542.62670898,10553.95703125
2879660,3542.62670898,10553.95703125
2882570,3542.62670898,10553.95703125
2885628,3542.62670898,10553.95703125
2888665,3542.62670898,10553.95703125
2891598,3542.62670898,10553.95703125
2893654,3542.62670898,10553.95703125
2896600,3542.62670898,10553.95703125
2899635,3542.62670898,10553.95703125
2902599,3542.62670898,10553.95703125
2904649,3542.62670898,10553.95703125
2907656,3542.62670898,10553.95703125
2910635,3542.62646484,10553.95703125
2913622,3542.62646484,10553.95703125
2916612,3542.62646484,10553.95703125
2919626,3542.62646484,10553.95703125
2922613,3542.62646484,10553.95703125
2925617,3542.62646484,10553.95703125
2928635,3542.62646484,10553.95703125
2931629,3542.62646484,10553.95703125
2934625,3542.62646484,10553.95703125
2937614,3542.62646484,10553.95703125
2939664,3542.62646484,10553.95703125
2942653,3542.62646484,10553.95703125
2945567,3542.62646484,10553.95703125
2948614,3542.62646484,10553.95703125
2951628,3542.62646484,10553.95703125
2954572,3542.62646484,10553.95703125
2956624,3542.62646484,10553.95703125
2959582,3542.62646484,10553.95703125
2962572,3542.62646484,10553.95703125
2965650,3542.62646484,10553.95703125
2968617,3542.62646484,10553.95703125
2971616,3542.62646484,10553.95703125
2974632,3542.62646484,10553.95703125
2977628,3542.62646484,10553.95703125
2980616,3542.62646484,10553.95703125
2983680,3542.62646484,10553.95703125
2986616,3542.62646484,10553.95703125
2989663,3542.62646484,10553.95703125
2992590,3542.62646484,10553.95703125
2995649,3542.62646484,10553.95703125
2998648,3542.62646484,10553.95703125
3001626,3542.62646484,10553.95703125
3004649,3542.62646484,10553.95703125
3007629,3542.62646484,10553.95703125
3010636,3542.62646484,10553.95703125
3013647,3542.62646484,10553.95703125
3016634,3542.62646484,10553.95703125
3019683,3542.62646484,10553.95703125
3022599,3542.62670898,10553.95703125
3025680,3542.63085937,10553.95605468
3028610,3542.63623046,10553.95605468
3030667,3542.63916015,10553.95605468
3033609,3542.64184570,10553.95410156
3036665,3542.64526367,10553.95312500
3039616,3542.64868164,10553.95214843
3042644,3542.65258789,10553.95312500
3045613,3542.65625000,10553.95214843
3048588,3542.65893554,10553.95312500
3050638,3542.66088867,10553.95605468
3053589,3542.66357421,10553.95898437
3055655,3542.66577148,10553.95996093
3058659,3542.66918945,10553.96191406
3061664,3542.67187500,10553.96484375
3064594,3542.67431640,10553.96777343
3067644,3542.67675781,10553.97070312
3070654,3542.67871093,10553.97363281
3073672,3542.68164062,10553.97656250
3076665,3542.68408203,10553.97753906
3079631,3542.68701171,10553.97851562
3082614,3542.68847656,10553.97656250
3085602,3542.68920898,10553.97460937
3088657,3542.69018554,10553.97167968
3091643,3542.68896484,10553.96777343
3094640,3542.68701171,10553.96289062
3097658,3542.68530273,10553.95898437
3100642,3542.68481445,10553.95507812
3103620,3542.68530273,10553.95605468
3106600,3542.68603515,10553.95898437
3109623,3542.68774414,10553.96191406
3112655,3542.68969726,10553.96484375
3115643,3542.69189453,10553.96875000
3118599,3542.69531250,10553.97167968
3121667,3542.69848632,10553.97265625
3124606,3542.69946289,10553.97753906
3127597,3542.70043945,10553.98144531
3130584,3542.70190429,10553.98535156
3132644,3542.70336914,10553.98828125
3135611,3542.70507812,10553.99218750
3138643,3542.70751953,10553.99609375
3141636,3542.70922851,10554.00097656
3144591,3542.71191406,10554.00878906
3146657,3542.71337890,10554.01269531
3149643,3542.71655273,10554.01757812
3152635,3542.71997070,10554.02050781
3155659,3542.72363281,10554.02441406
3158653,3542.72705078,10554.02636718
3161630,3542.72900390,10554.03027343
3164631,3542.73120117,10554.03320312
3167633,3542.73388671,10554.03613281
3170629,3542.73681640,10554.04003906
3173628,3542.73901367,10554.04296875
3176633,3542.74169921,10554.04687500
3179649,3542.73999023,10554.04882812
3182626,3542.73754882,10554.04687500
3185599,3542.73291015,10554.04492187
3188586,3542.73071289,10554.04687500
3191588,3542.72998046,10554.05273437
3194652,3542.73242187,10554.05664062
3197650,3542.73535156,10554.06054687
3200633,3542.73828125,10554.06250000
3203631,3542.74243164,10554.06152343
3206589,3542.74682617,10554.06250000
3209587,3542.75146484,10554.06152343
3211646,3542.75390625,10554.06054687
3214594,3542.75585937,10554.06152343
3217657,3542.75878906,10554.06054687
3220599,3542.76074218,10554.06054687
3223601,3542.76123046,10554.06054687
3226636,3542.76123046,10554.06054687
3229633,3542.76147460,10554.06054687
3232628,3542.76171875,10554.06054687
3235606,3542.76171875,10554.06054687
3238623,3542.76171875,10554.06054687
3241598,3542.76171875,10554.06054687
3244596,3542.76147460,10554.06054687
3247652,3542.76147460,10554.06054687
3250576,3542.76147460,10554.06054687
3252635,3542.76147460,10554.06054687
3255583,3542.76147460,10554.06054687
3257636,3542.76123046,10554.06054687
3260573,3542.76123046,10554.06054687
3263646,3542.76123046,10554.06054687
3266586,3542.76098632,10554.06054687
3269577,3542.76025390,10554.06152343
3272595,3542.75927734,10554.06347656
3275623,3542.75878906,10554.06738281
3278623,3542.75878906,10554.07128906
3281574,3542.76049804,10554.07421875
3284591,3542.76342773,10554.07714843
3287585,3542.76684570,10554.07812500
3289637,3542.76904296,10554.07714843
3292632,3542.77148437,10554.07617187
3295591,3542.77294921,10554.07421875
3298583,3542.77465820,10554.07128906
3301585,3542.77612304,10554.06933593
3304646,3542.77832031,10554.06640625
3307636,3542.77954101,10554.06347656
3310625,3542.78051757,10554.06054687
3313603,3542.78027343,10554.05566406
3316570,3542.77978515,10554.05273437
3319614,3542.77856445,10554.04882812
3322574,3542.77709960,10554.04492187
3324631,3542.77685546,10554.04199218
3327646,3542.77636718,10554.03808593
3330600,3542.77587890,10554.03417968
3333583,3542.77539062,10554.03027343
3335652,3542.77441406,10554.02734375
3338626,3542.77368164,10554.02343750
3341602,3542.77319335,10554.02050781
3344657,3542.77392578,10554.01953125
3347640,3542.77514648,10554.01855468
3350647,3542.77758789,10554.01660156
3353629,3542.78466796,10554.01269531
3356578,3542.79418945,10554.00781250
3359649,3542.80078125,10554.00683593
3362584,3542.80859375,10554.00781250
3365639,3542.81811523,10554.00585937
3368612,3542.82641601,10554.00292968
3371646,3542.83105468,10553.99707031
3374627,3542.83935546,10553.99511718
3377584,3542.84667968,10553.99511718
3380631,3542.84985351,10553.99707031
3383583,3542.85253906,10554.00488281
3386634,3542.85595703,10554.00781250
3389647,3542.85473632,10554.00781250
3392633,3542.85107421,10554.00585937
3395647,3542.84838867,10554.00195312
3398572,3542.85009765,10554.00488281
3401628,3542.85400390,10554.00878906
3404585,3542.85620117,10554.01562500
3407642,3542.85668945,10554.02929687
3410629,3542.85791015,10554.04101562
3413620,3542.86157226,10554.05371093
3416642,3542.86987304,10554.06152343
3419575,3542.87353515,10554.06933593
3422635,3542.87646484,10554.07421875
3425590,3542.87915039,10554.07714843
3428615,3542.87963867,10554.07812500
3431646,3542.87963867,10554.07910156
3434627,3542.87963867,10554.07910156
3437580,3542.87988281,10554.07910156
3440622,3542.88012695,10554.07910156
3443621,3542.88037109,10554.07812500
3446594,3542.88061523,10554.07812500
3449630,3542.88061523,10554.07812500
3452576,3542.88061523,10554.07714843
3454628,3542.88085937,10554.07714843
3457649,3542.88085937,10554.07714843
3460576,3542.88061523,10554.07714843
3463597,3542.88061523,10554.07714843
3466622,3542.88061523,10554.07714843
3469569,3542.88061523,10554.07714843
3472615,3542.88061523,10554.07714843
3475633,3542.88061523,10554.07714843
3478609,3542.88061523,10554.07714843
3481574,3542.88061523,10554.07714843
3484541,3542.88061523,10554.07714843
3487611,3542.88061523,10554.07714843
3490546,3542.88061523,10554.07714843
3493634,3542.88061523,10554.07714843
3496621,3542.88061523,10554.07714843
3499595,3542.88037109,10554.07812500
3502558,3542.88037109,10554.07812500
3504616,3542.88037109,10554.07812500
3507578,3542.88037109,10554.07812500
3510562,3542.88037109,10554.07812500
3513632,3542.88037109,10554.07812500
3516612,3542.88037109,10554.07812500
3519621,3542.88037109,10554.07812500
3522613,3542.88037109,10554.07812500
3525632,3542.88037109,10554.07812500
3528582,3542.88037109,10554.07812500
3531587,3542.88037109,10554.07812500
3534620,3542.88037109,10554.07812500
3537626,3542.88037109,10554.07812500
3540609,3542.88037109,10554.07812500
3543570,3542.88037109,10554.07812500
3546609,3542.88037109,10554.07812500
3549586,3542.88037109,10554.07812500
3552553,3542.88012695,10554.07812500
3555627,3542.88012695,10554.07812500
3558631,3542.88012695,10554.07812500
3561631,3542.88012695,10554.07812500
3564579,3542.88012695,10554.07812500
3567621,3542.88012695,10554.07812500
3570566,3542.88134765,10554.07714843
3573569,3542.88598632,10554.07812500
3576631,3542.88940429,10554.07812500
3579611,3542.89331054,10554.07910156
3582606,3542.89697265,10554.08007812
3585571,3542.89892578,10554.08300781
3587625,3542.89770507,10554.08496093
3590572,3542.89453125,10554.09179687
3593565,3542.89233398,10554.09765625
3595636,3542.89160156,10554.10253906
3598624,3542.89160156,10554.10839843
3601584,3542.89282226,10554.11621093
